,Title,Year,Authors,Journal,Journal Acronym,Rank
505,Video Quality Metrics - An Analysis for Low Bit Rate Videos.,2007,"Ee Ping Ong, Mei Hwan Loke, Weisi Lin, Zhongkang Lu, Susu Yao",ICASSP  2007: 889-892,ICASSP,Unranked
506,Blind Image Blur Identification in Cepstrum Domain.,2007,"Shiqian Wu, Zhongkang Lu, Ee Ping Ong, Weisi Lin",ICCCN 2007: 1166-1171,ICCCN,B
507,Perceptual Quality Evaluation on Periodic Frame-Dropping Video.,2007,"Zhongkang Lu, Weisi Lin, Choong Seng Boon, Sadaatsu Kato, Ee Ping Ong, Susu Yao",ICIP  2007: 433-436,ICIP,B
508,Image Quality Measure using Curvature Similarity.,2007,"Susu Yao, Weisi Lin, Zhongkang Lu, Ee Ping Ong, Mei Hwan Loke, Shiqian Wu",ICIP  2007: 437-440,ICIP,B
509,Image Super-Resolution Framework with Multi-Channel Constraints.,2007,"Ci Wang, Ping Xue, Weisi Lin, Minmin Shen",ICME 2007: 456-459,ICMCS,Unranked
510,An Adaptive Deblocking Filter for ROI-Based Scalable Video Coding.,2007,"Zhongkang Lu, Jinghong Zheng, Shiqian Wu, Weisi Lin, Susanto Rahardja",ICME 2007: 1347-1350,ICMCS,Unranked
511,Content-Based Quality Evaluation on Frame-Dropped and Blurred Video.,2007,"Zhongkang Lu, Weisi Lin, Ee Ping Ong, Susu Yao, Shiqian Wu, Choong Seng Boon, Sadaatsu Kato",ICME 2007: 1455-1458,ICMCS,Unranked
512,A Unified Framework for Removing Blocking Artifacts.,2007,"Guangtao Zhai, Wenjun Zhang, Xiaokang Yang, Weisi Lin, Yi Xu",ICME 2007: 1623-1626,ICMCS,Unranked
513,Blind Blur Assessment for Vision-Based Applications.,2007,"Shiqian Wu, Weisi Lin, Zhongkang Lu, Ee Ping Ong, Susu Yao",ICME 2007: 1639-1642,ICMCS,Unranked
514,Image Quality Assessment using Foveated Wavelet Error Sensitivity and Isotropic Contrast.,2007,"Susu Yao, Weisi Lin, Ee Ping Ong, Zhongkang Lu, Mei Hwan Loke, Zhengguo Li",ISCAS 2007: 2654-2657,ISCAS,Unranked
515,Initial Image Selection and its Influence on Super-Resolution Reconstruction.,2007,"Minmin Shen, Ci Wang, Ping Xue, Weisi Lin",SiPS 2007: 86-89,SIPS,Unranked
516,Shifted Window Based Filtering for Alleviating Blocking Artifacts.,2007,"Guangtao Zhai, Wenjun Zhang, Yi Xu, Weisi Lin",SiPS 2007: 289-294,SIPS,Unranked
517,LGPS: Phase Based Image Quality Assessment Metric.,2007,"Guangtao Zhai, Wenjun Zhang, Yi Xu, Weisi Lin",SiPS 2007: 605-609,SIPS,Unranked
518,Perceptual quality and objective quality measurements of compressed videos.,2006,"Ee Ping Ong, Xiaokang Yang, Weisi Lin, Zhongkang Lu, Susu Yao, Xiao Lin, Susanto Rahardja, Choong Seng Boon",J. Vis. Commun. Image Represent. 17: 717-737 ,JVCIR,Unranked
519,Marker-based image segmentation relying on disjoint set union.,2006,"Hai Gao, Weisi Lin, Ping Xue, Wan-Chi Siu",Signal Process. Image Commun. 21: 100-112 ,SPIC,Unranked
520,Estimating Just-Noticeable Distortion for Video.,2006,"Yuting Jia, Weisi Lin, Ashraf A. Kassim",IEEE Trans. Circuits Syst. Video Technol. 16: 820-829 ,TCSV,Unranked
521,Fast Edge-Preserved Postprocessing for Compressed Images.,2006,"Ci Wang, Ping Xue, Weisi Lin, W. Zhang, S. Yu",IEEE Trans. Circuits Syst. Video Technol. 16: 1142-1147 ,TCSV,Unranked
522,Improved Super-Resolution Reconstruction From Video.,2006,"Ci Wang, Ping Xue, Weisi Lin",IEEE Trans. Circuits Syst. Video Technol. 16: 1411-1422 ,TCSV,Unranked
523,Adaptive downsampling to improve image compression at low bit rates.,2006,"Weisi Lin, Li Dong",IEEE Trans. Image Process. 15: 2513-2521 ,TIP,Unranked
524,Comparison of Video Quality Metrics on Multimedia Videos.,2006,"Mei Hwan Loke, Ee Ping Ong, Weisi Lin, Zhongkang Lu, Susu Yao",ICIP 2006: 457-460,ICIP,B
525,A Wavelet-Based Visible Distortion Measure for Video Quality Evaluation.,2006,"Susu Yao, Weisi Lin, Ee Ping Ong, Zhongkang Lu",ICIP 2006: 2937-2940,ICIP,B
526,Perceptual Quality Metric for H.264 Low Bit Rate Videos.,2006,"Ee Ping Ong, Weisi Lin, Zhongkang Lu, Susu Yao, Mei Hwan Loke",ICME 2006: 677-680,ICMCS,Unranked
527,Two-Layer Image Resizing for Scalable CODEC.,2006,"Ci Wang, Ping Xue, Weisi Lin",ICME 2006: 1457-1460,ICMCS,Unranked
528,Recovery of compressed videos using forward and backward anisotropic diffusion.,2006,"Susu Yao, Weisi Lin, Ee Ping Ong, Zhongkang Lu",ISCAS 2006,ISCAS,Unranked
529,Improved estimation for just-noticeable visual distortion.,2005,"Xiaohui Zhang, Weisi Lin, Ping Xue",Signal Process. 85: 795-808 ,SIGPRO,Unranked
530,Geometrically determining the leaky bucket parameters for video streaming over constant bit-rate channels.,2005,"Ping Li, Weisi Lin, Susanto Rahardja, Xiao Lin, Xiaokang Yang, Zhengguo Li",Signal Process. Image Commun. 20: 193-204 ,SPIC,Unranked
531,Rate Control for Videophone Using Local Perceptual Cues.,2005,"Xiaokang Yang, Weisi Lin, Zhongkang Lu, Xiao Lin, Susanto Rahardja, Ee Ping Ong, Susu Yao",IEEE Trans. Circuits Syst. Video Technol. 15: 496-507 ,TCSV,Unranked
532,Motion-compensated residue preprocessing in video coding based on just-noticeable-distortion profile.,2005,"Xiaokang Yang, Weisi Lin, Zhongkang Lu, Ee Ping Ong, Susu Yao",IEEE Trans. Circuits Syst. Video Technol. 15: 742-752 ,TCSV,Unranked
533,Visual distortion gauge based on discrimination of noticeable contrast changes.,2005,"Weisi Lin, Li Dong, Ping Xue",IEEE Trans. Circuits Syst. Video Technol. 15: 900-909 ,TCSV,Unranked
534,Modeling visual attention's modulatory aftereffects on visual sensitivity and quality evaluation.,2005,"Zhongkang Lu, Weisi Lin, Xiaokang Yang, Ee Ping Ong, Susu Yao",IEEE Trans. Image Process. 14: 1928-1942 ,TIP,Unranked
535,Measuring the negative impact of frame dropping on perceptual visual quality.,2005,"Zhongkang Lu, Weisi Lin, Choong Seng Boon, Sadaatsu Kato, Susu Yao, Ee Ping Ong, Xiaokang Yang",Human Vision and Electronic Imaging 2005: 554-562,HVEI,Unranked
536,Buffer-constrained R-D Model-Based Rate Control for H.264/AVC.,2005,"Ping Li, Xiaokang Yang, Weisi Lin",ICASSP  2005: 321-324,ICASSP,Unranked
537,Perceptual Quality Metric For Compressed Videos.,2005,"Ee Ping Ong, Xiaokang Yang, Weisi Lin, Zhongkang Lu, Susu Yao",ICASSP  2005: 581-584,ICASSP,Unranked
538,Contrast signal-to-noise ratio for image quality assessment.,2005,"Susu Yao, Weisi Lin, Ee Ping Ong, Zhongkang Lu",ICIP  2005: 397-400,ICIP,B
539,Colour perceptual video quality metric.,2005,"Ee Ping Ong, Weisi Lin, Zhongkang Lu, Susu Yao",ICIP  2005: 1172-1175,ICIP,B
540,Demosaicing with improved edge direction detection.,2005,"Xiaomeng Wang, Weisi Lin, Ping Xue",ISCAS  2005: 2048-2051,ISCAS,Unranked
541,Perceived visual quality metric based on error spread and contrast.,2005,"Susu Yao, Weisi Lin, Susanto Rahardja, Xiao Lin, Ee Ping Ong, Zhongkang Lu, Xiaokang Yang",ISCAS  2005: 3793-3796,ISCAS,Unranked
542,Just-Noticeable Distortion Estimation for Image Pixels.,2005,"Xiaohui Zhang, Weisi Lin, Ping Xue",MMSP 2005: 1-4,MMSP,C
543,Integrated Evaluation of Temporal and Spatial Distortions for Low Bit-rate Videos.,2005,"Zhongkang Lu, Weisi Lin, Xiao Lin, Ee Ping Ong, Susu Yao",MMSP 2005: 1-4,MMSP,C
544,A locally adaptive algorithm for measuring blocking artifacts in images and videos.,2004,"Feng Pan, Xiao Lin, Susanto Rahardja, Weisi Lin, Ee Ping Ong, Susu Yao, Zhongkang Lu, Xiaokang Yang",Signal Process. Image Commun. 19: 499-506 ,SPIC,Unranked
545,Visual distortion assessment with emphasis on spatially transitional regions.,2004,"Ee Ping Ong, Weisi Lin, Zhongkang Lu, Susu Yao, Minoru Etoh",IEEE Trans. Circuits Syst. Video Technol. 14: 559-566 ,TCSV,Unranked
546,An effective perceptual weighting model for videophone coding.,2004,"Xiaokang Yang, Weisi Lin, Zhongkang Lu, Ee Ping Ong, Susu Yao",ICASSP  2004: 145-148,ICASSP,Unranked
547,Geometrically determining leaky bucket parameters for video streaming over constant bit-rate channels.,2004,"Ping Li, Weisi Lin, Susanto Rahardja, Xiao Lin, Xiaokang Yang, Zhengguo Li",ICASSP  2004: 153-156,ICASSP,Unranked
548,Spatial selectivity modulated just-noticeable-distortion profile for video.,2004,"Zhongkang Lu, Weisi Lin, Xiaokang Yang, Ee Ping Ong, Susu Yao",ICASSP  2004: 705-708,ICASSP,Unranked
549,Perceptually-adaptive pre-processing for motion-compensated residue in video coding.,2004,"Xiaokang Yang, Weisi Lin, Zhongkang Lu, Ee Ping Ong, Susu Yao",ICIP 2004: 489-492,ICIP,B
550,Modelling visual attention and motion effect for visual quality evaluation.,2004,"Zhongkang Lu, Xiaokang Yang, Weisi Lin, Ee Ping Ong, Susu Yao",ICIP 2004: 2311-2314,ICIP,B
551,Video quality metric for low bitrate compressed videos.,2004,"Ee Ping Ong, Xiaokang Yang, Weisi Lin, Zhongkang Lu, Susu Yao",ICIP 2004: 3531-3534,ICIP,B
552,Adaptive nonlinear diffusion processes for ringing artifacts removal on JPEG 2000 images.,2004,"Susu Yao, Weisi Lin, Zhongkang Lu, Ee Ping Ong, Xiaokang Yang",ICME 2004: 691-694,ICMCS,Unranked
553,Measuring blocking artifacts using edge direction information.,2004,"Feng Pan, Xiao Lin, Susanto Rahardja, Ee Ping Ong, Weisi Lin",ICME 2004: 1491-1494,ICMCS,Unranked
554,A new marker-based watershed algorithm.,2004,"Hai Gao, Ping Xue, Weisi Lin",ISCAS  2004: 81-84,ISCAS,Unranked
555,Speech pitch detection in noisy environment using multi-rate adaptive lossless FIR filters.,2004,"Dong-Yan Huang, Weisi Lin, Susanto Rahardja",ISCAS  2004: 429-432,ISCAS,Unranked
556,Local visual perceptual clues and its use in videophone rate control.,2004,"Xiaokang Yang, Weisi Lin, Zhongkang Lu, Xiao Lin, Susanto Rahardja, Ee Ping Ong, Susu Yao",ISCAS  2004: 805-808,ISCAS,Unranked
557,Perceptual video quality evaluation using fuzzy inference system.,2004,"Susu Yao, Weisi Lin, Zhongkang Lu, Ee Ping Ong, Xiaokang Yang",ISCAS  2004: 897-900,ISCAS,Unranked
558,A locally-adaptive algorithm for measuring blocking artifacts in images and videos.,2004,"Feng Pan, Xiao Lin, Susanto Rahardja, Weisi Lin, Ee Ping Ong, Susu Yao, Zhongkang Lu, Xiaokang Yang",ISCAS  2004: 925-928,ISCAS,Unranked
559,Just-noticeable-distortion profile with nonlinear additivity model for perceptual masking in color images.,2003,"Xiaokang Yang, Weisi Lin, Zhongkang Lu, Ee Ping Ong, Susu Yao",ICASSP  2003: 609-612,ICASSP,Unranked
560,Perceptual-quality significance map (PQSM) and its application on video quality distortion metrics.,2003,"Zhongkang Lu, Weisi Lin, Ee Ping Ong, Susu Yao, Xiaokang Yang",ICASSP  2003: 617-620,ICASSP,Unranked
561,Low bit rate quality assessment based on perceptual characteristics.,2003,"Ee Ping Ong, Weisi Lin, Zhongkang Lu, Susu Yao, Xiaokang Yang, Fulvio Moschetti",ICIP  2003: 189-192,ICIP,B
562,Discriminative analysis of pixel difference towards picture quality prediction.,2003,"Weisi Lin, Dong Li, Ping Xue",ICIP  2003: 193-196,ICIP,B
563,A coding artifacts removal algorithm based on spatial and temporal regularization.,2003,"Susu Yao, Genan Feng, Xiao Lin, Keng Pang Lim, Weisi Lin",ICIP  2003: 215-218,ICIP,B
564,On incorporating just-noticeable-distortion profile into motion-compensated prediction for video compression.,2003,"Susu Yao, Weisi Lin, Zhongkang Lu, Ee Ping Ong, Xiaokang Yang",ICIP  2003: 833-836,ICIP,B
565,No-reference JPEG-2000 image quality metric.,2003,"Ee Ping Ong, Weisi Lin, Zhongkang Lu, Susu Yao, Xiaokang Yang, Lijun Jiang",ICME 2003: 545-548,ICMCS,Unranked
566,Objective quality assessment for compressed video.,2003,"Susu Yao, Weisi Lin, Zhongkang Lu, Ee Ping Ong, Minoru Etoh",ISCAS  2003: 688-691,ISCAS,Unranked
567,A no-reference quality metric for measuring image blur.,2003,"Ee Ping Ong, Weisi Lin, Zhongkang Lu, Xiaokang Yang, Susu Yao, Feng Pan, Lijun Jiang, Fulvio Moschetti",ISSPA  2003: 469-472,ISSPA,Unranked
568,Quality evaluation of MPEG-4 and H.26L coded video for mobile multimedia communications.,2003,"Ee Ping Ong, Weisi Lin, Zhongkang Lu, Xiaokang Yang, Susu Yao, Xiao Lin, Fulvio Moschetti",ISSPA  2003: 473-476,ISSPA,Unranked
569,Video quality assessment using neural network based on multi-feature extraction.,2003,"Susu Yao, Weisi Lin, Zhongkang Lu, Ee Ping Ong, Xiaokang Yang",VCIP 2003: 604-612,VCIP,C
570,PSQM-based RR and NR video quality metrics.,2003,"Zhongkang Lu, Weisi Lin, Ee Ping Ong, Xiaokang Yang, Susu Yao",VCIP 2003: 633-640,VCIP,C
571,Perceptually adaptive hybrid video encoding based on just-noticeable-distortion profile.,2003,"Xiaokang Yang, Weisi Lin, Zhongkang Lu, Ee Ping Ong, Susu Yao",VCIP 2003: 1448-1459,VCIP,C
572,On fast firmware/software-based video coding.,2002,Weisi Lin,IEEE Trans. Consumer Electron. 48: 209-219 ,TCE,Unranked
573,An efficient video object segmentation scheme.,2002,"Ee Ping Ong, Bee June Tye, Weisi Lin, Minoru Etoh",ICASSP 2002: 3361-3364,ICASSP,Unranked
574,Object Segmentation With Affine Motion Similarity Measure.,2001,"Hong Li, Weisi Lin, Bee June Tye, Ee Ping Ong, Chi Chung Ko",ICME 2001,ICMCS,Unranked
575,Multiple motion object segmentation based on homogenous region merging.,2001,"Hong Li, Bee June Tye, Ee Ping Ong, Weisi Lin, Chi Chung Ko",ISCAS  2001: 175-178,ISCAS,Unranked
576,Task division for parallel implementation of object identification system based on alternating hypothesize-verify-extend strategy.,1997,Weisi Lin,Concurr. Pract. Exp. 9: 859-876 ,CONCURRENCY,Unranked
577,Real Time H.263 Video Codec Using Parallel DSP.,1997,"Weisi Lin, Kwong H. Goh, Bee June Tye, G. A. Powell, T. Ohya, S. Adachi",ICIP  1997: 586-589,ICIP,B
578,Real time full-duplex H.263 video codec system.,1997,"Kwong H. Goh, Weisi Lin, Bee June Tye, G. A. Powell, T. Ohya, S. Adachi",MMSP 1997: 445-450,MMSP,C
579,'Walking on two legs': alternate use of two representations of a match during object recognition and location.,1992,"David A. Fraser, Weisi Lin",ICPR  1992: 571-574,ICPR,B
