,Title,Year,Authors,Journal,Journal Acronym,Rank
496,An emotion aware agent platform for interactive storytelling and gaming.,2010,"Zhiqi Shen, Chunyan Miao, Liang Zhang, Han Yu, Mark J. Chavez",Future Play 2010: 257-258,FPLAY,Unranked
497,How Fast Can a BDI Agent Respond?,2010,"Huiliang Zhang, Chunyan Miao, Shell-Ying Huang, Zhiqi Shen, Xudong Luo",IAT 2010: 189-196,IAT,Unranked
498,Motivated Learning for Goal Selection in Goal Nets.,2010,"Huiliang Zhang, Zhiqi Shen, Chunyan Miao, Xudong Luo",IAT 2010: 252-255,IAT,Unranked
499,DIRACT: Agent-Based Interactive Storytelling.,2010,"Yundong Cai, Zhiqi Shen, Chunyan Miao, Ah-Hwee Tan",IAT 2010: 273-276,IAT,Unranked
500,Agents as intelligent user interfaces for the net generation.,2010,"Han Yu, Yundong Cai, Zhiqi Shen, Xuehong Tao, Chunyan Miao",IUI 2010: 429-430,IUI,A
501,Optimization of Multiple Related Negotiation through Multi-Negotiation Network.,2010,"Fenghui Ren, Minjie Zhang, Chunyan Miao, Zhiqi Shen",KSEM 2010: 174-185,KSEM,C
502,Semi-Supervised Learning in Reconstructed Manifold Space for 3D Caricature Generation.,2009,"Junfa Liu, Yiqiang Chen, Chunyan Miao, Jinjing Xie, Charles X. Ling, Xingyu Gao, Wen Gao",Comput. Graph. Forum 28: 2104-2116 ,CGF,Unranked
503,A fuzzy neural network with fuzzy impact grades.,2009,"Hengjie Song, Chunyan Miao, Zhiqi Shen, Yuan Miao, Bu-Sung Lee",Neurocomputing 72: 3098-3122 ,IJON,Unranked
504,Fitness landscape analysis for resource allocation in multiuser OFDM based cognitive radio systems.,2009,"Dong Huang, Zhiqi Shen, Chunyan Miao, Cyril Leung",ACM SIGMOBILE Mob. Comput. Commun. Rev. 13: 26-36 ,SIGMOBILE,Unranked
505,Towards a trust aware cognitive radio architecture.,2009,"Tao Qin, Han Yu, Cyril Leung, Zhiqi Shen, Chunyan Miao",ACM SIGMOBILE Mob. Comput. Commun. Rev. 13: 86-95 ,SIGMOBILE,Unranked
506,Modeling Believable Virtual Characters with Evolutionary Fuzzy Cognitive Maps in Interactive Storytelling.,2009,"Yundong Cai, Chunyan Miao, Ah-Hwee Tan, Zhiqi Shen",AAAI Spring Symposium: Intelligent Narrative Technologies II 2009: 5-11,AAAISS,Unranked
507,Evolutionary organizational search.,2009,"Boyang Li, Han Yu, Zhiqi Shen, Chunyan Miao",AAMAS  2009: 1329-1330,ATAL,Unranked
508,Emotional agent in serious game (DINO).,2009,"Huiliang Zhang, Zhiqi Shen, Xuehong Tao, Chunyan Miao, B. Li, Ailiya, Yundong Cai",AAMAS  2009: 1385-1386,ATAL,Unranked
509,Enabling Goal Oriented Action Planning with Goal Net.,2009,"Huiliang Zhang, Zhiqi Shen, Chunyan Miao",IAT 2009: 271-274,IAT,Unranked
510,ELM-Based Intelligent Resource Selection for Grid Scheduling.,2009,"Guopeng Zhao, Zhiqi Shen, Chunyan Miao",ICMLA 2009: 398-403,ICMLA,C
511,A Fast and Intelligent Resource Allocation Service for Service-Oriented Grid.,2009,"Guopeng Zhao, Zhiqi Shen, Chunyan Miao",ICPADS 2009: 804-809,ICPADS,B
512,An energy-efficient MAC protocol with Adaptive Scheduling for wireless sensor networks.,2009,"Yi Zhi Zhao, Thuy Ngoc Nguyen, Maode Ma, Chunyan Miao",INDIN 2009: 446-451,INDIN,Unranked
513,Interactive 3D caricature generation based on double sampling.,2009,"Jinjing Xie, Yiqiang Chen, Junfa Liu, Chunyan Miao, Xingyu Gao",ACM Multimedia 2009: 745-748,MM,Unranked
514,A Market-Based Multi-Issue Negotiation Model Considering Multiple Preferences in Dynamic E-Marketplaces.,2009,"Fenghui Ren, Minjie Zhang, Chunyan Miao, Zhiqi Shen",PRIMA 2009: 1-16,PRIMA,B
515,A goal-oriented development tool to automate the incorporation of intelligent agents into interactive digital media applications.,2008,"Han Yu, Zhiqi Shen, Chunyan Miao",Comput. Entertain. 6: 24:1-24:15 ,CIE,Unranked
516,A survey of agent-oriented software engineering for service-oriented computing.,2008,"Peter Leong, Chunyan Miao, Bu-Sung Lee",Int. J. Web Eng. Technol. 4: 367-385 ,IJWET,Unranked
517,Memetic algorithm for dynamic resource allocation in multiuser OFDM based Cognitive Radio systems.,2008,"Dong Huang, Cyril Leung, Chunyan Miao",IEEE Congress on Evolutionary Computation 2008: 3860-3865,CEC,B
518,Temporal fuzzy cognitive maps.,2008,"Haoming Zhong, Chunyan Miao, Zhiqi Shen, Yuhong Feng",FUZZ-IEEE 2008: 1831-1840,FUZZIEEE,Unranked
519,Context modeling with Evolutionary Fuzzy Cognitive Map in interactive storytelling.,2008,"Yundong Cai, Chunyan Miao, Ah-Hwee Tan, Zhiqi Shen",FUZZ-IEEE 2008: 2320-2325,FUZZIEEE,Unranked
520,Research into Learning in an Intelligent Agent Augmented Multi-user Virtual Environment.,2008,"Michael J. Jacobson, Chunyan Miao, Beaumie Kim, Zhiqi Shen, Mark J. Chavez",Web Intelligence/IAT Workshops 2008: 348-351,IAT,Unranked
521,ELM-Based Agents for Grid Resource Selection.,2008,"Guopeng Zhao, Zhiqi Shen, Ailiya, Chunyan Miao",IAT 2008: 385-388,IAT,Unranked
522,Transforming Learning through Agent Augmented Virtual World.,2008,"Han Yu, Zhiqi Shen, ChorPing Low, Chunyan Miao",ICALT 2008: 933-937,ICALT,B
523,Enhanced Extreme Learning Machine with stacked generalization.,2008,"Guopeng Zhao, Zhiqi Shen, Chunyan Miao, Robert K. L. Gay",IJCNN 2008: 1191-1198,IJCNN,B
524,A cognitive approach for agent-based personalized recommendation.,2007,"Chunyan Miao, Qiang Yang, Haijing Fang, Angela Goh",Knowl. Based Syst. 20: 397-405 ,KBS,Unranked
525,Algorithms for Transitive Dependence-Based Coalition Formation.,2007,"Bo An, Zhiqi Shen, Chunyan Miao, Daijie Cheng",IEEE Trans. Ind. Informatics 3: 234-245 ,TII,Unranked
526,S-MADE: Interactive Storytelling Architecture through Goal Execution and Decomposition.,2007,"Yundong Cai, Zhiqi Shen, Chunyan Miao, Ah-Hwee Tan",AAAI Fall Symposium: Intelligent Narrative Technologies 2007: 17-20,AAAIFS,Unranked
527,A Hybrid of Plot-Based and Character-Based Interactive Storytelling.,2007,"Yundong Cai, Chunyan Miao, Ah-Hwee Tan, Zhiqi Shen",Edutainment 2007: 260-273,EDUTAINMENT,Unranked
528,A service based multi-agent system design tool for modelling integrated manufacturing and service systems.,2007,"Han Yu, Zhiqi Shen, Chunyan Miao, Jing Wen, Qizhen Yang",ETFA 2007: 149-154,ETFA,Unranked
529,Semantic enhancement and ontology for interoperability of design information systems.,2007,"Qizhen Yang, Chunyan Miao",ETFA 2007: 169-176,ETFA,Unranked
530,Fuzzy cognitive map learning based on multi-objectiveparticle swarm optimization.,2007,"Hengjie Song, Chunyan Miao, Zhiqi Shen",GECCO 2007: 339,GECCO,A
531,Intelligent Software Agent Design Tool Using Goal Net Methodology.,2007,"Han Yu, Zhiqi Shen, Chunyan Miao",IAT 2007: 43-46,IAT,Unranked
532,Economically Inspired Self-healing Model for Multi-Agent Systems.,2007,"Maryam Ashoori, Chunyan Miao, Majid Nili, Mehdi Amoui",IAT 2007: 261-264,IAT,Unranked
533,Socializing Pedagogical Agents for Personalization in Virtual Learning Environments.,2007,"Maryam Ashoori, Chunyan Miao, Yundong Cai",Web Intelligence/IAT Workshops 2007: 346-349,IAT,Unranked
534,Market Based Resource Allocation with Incomplete Information.,2007,"Bo An, Chunyan Miao, Zhiqi Shen",IJCAI 2007: 1193-1198,IJCAI,A*
535,The Multi-Agent Data Collection in HLA-Based Simulation System.,2007,"Hengjie Song, Zhiqi Shen, Chunyan Miao, Ah-Hwee Tan, Guopeng Zhao",PADS 2007: 61-69,PADS,B
536,Goal-Oriented Methodology for Agent System Development.,2006,"Zhiqi Shen, Chunyan Miao, Robert K. L. Gay, Dongtao Li",IEICE Trans. Inf. Syst. 89-D: 1413-1420 ,IEICET,Unranked
537,An Entropy-Based Approach to Protecting Rating Systems from Unfair Testimonies.,2006,"Jianshu Weng, Chunyan Miao, Angela Goh",IEICE Trans. Inf. Syst. 89-D: 2502-2511 ,IEICET,Unranked
538,Fuzzy cognitive maps for dynamic grid service negotiation.,2006,"Chunyan Miao, Jianshu Weng, Angela Goh, Zhiqi Shen, Bo An",Multiagent Grid Syst. 2: 101-114 ,MAGS,Unranked
539,Fuzzy cognitive goal net for interactive storytelling plot design.,2006,"Yundong Cai, Chunyan Miao, Ah-Hwee Tan, Zhiqi Shen",Advances in Computer Entertainment Technology 2006: 56,ACMACE,Unranked
540,Trust-based agent community for collaborative recommendation.,2006,"Jianshu Weng, Chunyan Miao, Angela Goh, Zhiqi Shen, Robert K. L. Gay",AAMAS 2006: 1260-1262,ATAL,Unranked
541,Agent Oriented Software Engineering for Grid Computing.,2006,"Peter Leong, Chunyan Miao, Bu-Sung Lee",CCGRID 2006: 2,CCGRID,B
542,A Robust Reputation System for the Grid.,2006,"Jianshu Weng, Chunyan Miao, Angela Goh",CCGRID 2006: 548-551,CCGRID,B
543,A Goal-oriented Approach to Goal Selection and Action Selection.,2006,"Zhiqi Shen, Chunyan Miao, Yuan Miao, Xuehong Tao, Robert K. L. Gay",FUZZ-IEEE 2006: 114-121,FUZZIEEE,Unranked
544,Probabilistic Fuzzy Cognitive Map.,2006,"Hengjie Song, Zhiqi Shen, Chunyan Miao, Zhi-Qiang Liu, Yuan Miao",FUZZ-IEEE 2006: 1221-1228,FUZZIEEE,Unranked
545,"The Equivalence of Cognitive Map, Fuzzy Cognitive Map and Multi Value Fuzzy Cognitive Map.",2006,"Yuan Miao, Xuehong Tao, Zhiqi Shen, Zhi-Qiang Liu, Chunyan Miao",FUZZ-IEEE 2006: 1872-1878,FUZZIEEE,Unranked
546,Interest Based Negotiation Automation.,2006,"Xuehong Tao, Yuan Miao, Zhiqi Shen, Chunyan Miao, Nicola Yelland",ICIC  2006: 211-222,ICIC,Unranked
547,LCA and LCC Data Semantics Sharing Across Product Lifecycle Processes.,2006,"Q. Z. Yang, Chunyan Miao, Y. Zhang, Robert K. L. Gay",CE 2006: 190-197,ISPE,Unranked
548,Intelligent Market Based Learner Modeling.,2006,"Maryam Ashoori, Chunyan Miao, Angela Goh, Qiong Wang",PRICAI 2006: 101-111,PRICAI,B
549,Improving collaborative filtering with trust-based metrics.,2006,"Jianshu Weng, Chunyan Miao, Angela Goh",SAC 2006: 1860-1864,SAC,B
550,Improving collaborative filtering with trust-based metrics.,2006,"Jianshu Weng, Chunyan Miao, Angela Goh",SAC 2006: 1860-1864,SAC,Multiconference
551,A Coalition Formation Framework Based on Transitive Dependence.,2005,"Bo An, Chunyan Miao, Daijie Cheng",IEICE Trans. Inf. Syst. 88-D: 2672-2680 ,IEICET,Unranked
552,Trust-based collaborative filtering.,2005,"Jianshu Weng, Chunyan Miao, Angela Goh, Dongtao Li",CIKM 2005: 299-300,CIKM,A
553,Transitive Dependence Based Formation of Virtual Organizations.,2005,"Bo An, Chunyan Miao, Zhiqi Shen, Yuan Miao, Daijie Cheng",CIS  2005: 375-380,CIS,C
554,Transitive Dependence Based Formation of Virtual Organizations.,2005,"Bo An, Chunyan Miao, Zhiqi Shen, Yuan Miao, Daijie Cheng",CIS  2005: 375-380,CIS,National
555,Fuzzy Cognitive Agents in Shared Virtual Worlds.,2005,"Peter Leong, Chunyan Miao",CW 2005: 368-372,CW,C
556,Goal Net Agent Framework for Web Service Integration.,2005,"Chong Sean Kuay, Zhiqi Shen, Robert K. L. Gay, Chunyan Miao","Web Technologies, Applications, and Services 2005: 117-122",IASTEDWTAS,Unranked
557,Goal-oriented Methodology for Agent System Development.,2005,"Zhiqi Shen, Dongtao Li, Chunyan Miao, Robert K. L. Gay, Yuan Miao",IAT 2005: 95-101,IAT,Unranked
558,Actionable Knowledge Model for GUI Regression Testing.,2005,"Zunliang Yin, Chunyan Miao, Zhiqi Shen, Yuan Miao",IAT 2005: 165-168,IAT,Unranked
559,Toward Transitive Dependence in MAS.,2005,"Bo An, Chunyan Miao, Lianggui Tang, Shuangqing Li, Daijie Cheng",IDEAL 2005: 486-493,IDEAL,C
560,A Transitive Dependence Based Social Reasoning Mechanism for Coalition Formation.,2005,"Bo An, Chunyan Miao, Lianggui Tang, Shuangqing Li, Daijie Cheng",IDEAL 2005: 507-514,IDEAL,C
561,A Goal Oriented e-Learning Agent System.,2005,"Dongtao Li, Zhiqi Shen, Yuan Miao, Chunyan Miao, Robert K. L. Gay",KES  2005: 664-670,KES,B
562,Protecting Online Rating Systems from Unfair Ratings.,2005,"Jianshu Weng, Chunyan Miao, Angela Goh",TrustBus 2005: 50-59,TRUSTBUS,Unranked
563,Agent mediated Grid services in E-learning.,2004,"Zhiqi Shen, Chunyan Miao, Angela Goh, Robert K. L. Gay",CCGRID 2004: 210-211,CCGRID,B
564,Goal Autonomous Agent Architecture.,2004,"Zhiqi Shen, Robert K. L. Gay, Yuan Miao, Chunyan Miao",COMPSAC Workshops 2004: 45-46,COMPSAC,B
565,Goal Oriented Modeling for Intelligent Software Agents.,2004,"Zhiqi Shen, Chunyan Miao, Xuehong Tao, Robert K. L. Gay",IAT 2004: 540-543,IAT,Unranked
566,Dynamic Negotiations for Grid Services.,2004,"Jianshu Weng, Chunyan Miao, Angela Goh",ICAC 2004: 296-297,ICAC,B
567,Goal oriented modeling for agent mediated e-learning grid.,2004,"Zhiqi Shen, Robert K. L. Gay, Chunyan Miao, Q. Wang",ICARCV 2004: 2280-2285,ICARCV,C
568,Dynamic inference agents: from theory to practice.,2003,Chun Yan Miao,"Nanyang Technological University, Singapore, 2003",NAN,Unranked
569,The Knowledge-Base of a B2B E-commerce Multi-agent System.,2003,"Nelly Kasim, Chunyan Miao, Angela Goh",IDEAL 2003: 924-928,IDEAL,C
570,"Agent that models, reasons and makes decisions.",2002,"Chunyan Miao, Angela Goh, Yuan Miao, Zhonghua Yang",Knowl. Based Syst. 15: 203-211 ,KBS,Unranked
571,An Agent Approach for Personalized Recommendation.,2002,"Chunyan Miao, Haijing Fang, Xuehong Tao, Qiang Yang, Robert K. L. Gay",FSKD 2002: 231-235,FSKD,Unranked
572,Goal-Based Modeling for Intelligent Business Forecasting Agents.,2002,"Zhiqi Shen, Robert K. L. Gay, Chunyan Miao",FSKD 2002: 534-538,FSKD,Unranked
573,Fuzzy Cognitive Agents for Personalized Recommendation.,2002,"Chunyan Miao, Qiang Yang, Haijing Fang, Angela Goh",WISE 2002: 362-372,WISE,B
574,A Dynamic Inference Model for Intelligent Agents.,2001,"Chunyan Miao, Angela Goh, Yuan Miao, Zhonghua Yang",Int. J. Softw. Eng. Knowl. Eng. 11: 509-528 ,IJSEKE,Unranked
575,Dynamical cognitive network - an extension of fuzzy cognitive map.,2001,"Yuan Miao, Zhi-Qiang Liu, Chee Kheong Siew, Chun Yan Miao",IEEE Trans. Fuzzy Syst. 9: 760-770 ,TFS,Unranked
576,A Framework for Multi-agent Reasoning and Coordination.,2000,"Chunyan Miao, Yuan Miao, Angela Goh, Zhiqi Shen",Artificial Intelligence and Soft Computing 2000: 156-162,ASC,Unranked
577,An Infrastructure for Inter-Organizational Collaborative Product Development.,2000,"Dragan S. Domazet, Chunyan Miao, Chee Fook Yew Calvin, Hinny P. H. Kong, Angela Goh",HICSS 2000,HICSS,Unranked
578,Extending SQL3 for Query Language of Object-relational Multimedia Databases.,1998,"Michael J. Hu, Chunyan Miao",SYBEN 1998: 558-569,SYBEN,Unranked
